mouse_speed,typing_speed,click_behavior,page_dwell_time,login_attempts,browser_type,ip_address,login_location,browser_reputation_score,latency,is_bot
249.80751364845574,11.669499445286604,Predictable,0.9866573429525993,3,Opera,10.162.246,Europe,0.39980656606271225,113.05592343457383,1
280.1584483065244,13.161850485893527,Random,1.898961593830977,3,Edge,10.71.227,Europe,0.4516817350341531,51.30102134258727,1
299.171579508874,11.366649023032183,Random,1.01290174036209,3,Edge,10.140.252,Europe,0.371560336892083,89.19677402744631,1
332.83702719153376,10.313519044731754,Predictable,0.8051195032974725,5,Safari,10.69.197,Asia,0.16581014895712498,73.35804342223592,1
264.13039181702845,9.310826928530734,Predictable,0.660486891761935,5,Safari,10.91.29,Asia,0.3025825508146056,134.44023431905322,1
276.03570052678054,7.051723129136345,Random,1.4226369310549825,3,Edge,10.224.216,USA,0.19196734834465304,101.59458785254233,1
307.1713283428747,11.743048772175868,Random,1.0316359879810792,2,Safari,10.225.166,Europe,0.38610683300369775,105.67323077592178,1
286.99487750867513,7.398314052754005,Random,1.088573151399082,5,Opera,10.159.83,Europe,0.26538630668406404,70.62027159017788,1
411.9176580885431,8.122091704062264,Random,1.5377958622412666,2,Chrome,10.125.205,Asia,0.2644595729360555,73.65679252111,1
268.13356730299796,10.796083118936275,Random,1.5203566307656746,2,Edge,10.127.50,USA,0.44657096115950246,53.33231994395084,1
236.10758414684335,11.490556660152691,Random,1.7548285867544207,4,Firefox,10.234.164,USA,0.26844756177363266,91.0522784351428,1
274.47788966167246,9.245764252613105,Random,0.7950328373468196,3,Chrome,10.222.79,Asia,0.10580603781104353,107.48390378598748,1
215.57175172762638,7.367141988927718,Predictable,0.7744029819263187,3,Safari,10.145.67,Asia,0.2431364634566133,50.84514960624605,1
414.5955633409343,13.734924008322702,Random,1.4806668844342346,5,Edge,10.149.3,USA,0.2554529161595356,91.59896079752417,1
280.7267971389417,10.468182722915529,Predictable,1.2688758546987657,4,Edge,10.30.204,USA,0.42905917087755574,71.00473372920696,1
219.73914921520281,8.145899816149333,Predictable,1.1002329092980985,5,Safari,10.240.232,Europe,0.210094442372449,57.520202876280244,1
292.3785759176831,13.728741113830825,Predictable,1.8447563764384922,3,Firefox,10.136.203,USA,0.20307825927567189,138.49267468449665,1
228.6990941439774,10.787746436329487,Random,0.9036796289570155,2,Opera,10.126.171,Europe,0.11786448655155951,80.95593015130734,1
344.80387947476447,8.80347016689428,Predictable,0.6313633601242621,5,Firefox,10.234.183,Europe,0.2651644758356853,103.74937536732345,1
339.58271030467625,7.7624676743723064,Random,0.6818973400387051,4,Safari,10.92.243,Europe,0.14323099746655532,93.62444483643173,1
242.78924519195863,7.734897317467411,Random,1.450196178853659,3,Firefox,10.154.244,Asia,0.40900903670501776,66.88336066525702,1
326.87060014101905,11.284602470022351,Predictable,1.3950844851593256,5,Firefox,10.78.133,USA,0.2780426654871977,61.31359376740237,1
397.9249200939497,11.676153936163349,Predictable,0.8143019359251885,2,Opera,10.240.183,Europe,0.15634744158034453,112.4943770407832,1
313.2966293159131,10.281835296469513,Random,0.9183078893914474,5,Firefox,10.146.134,Asia,0.1315922397464927,119.3297468551492,1
328.5455991903911,10.995865774967871,Random,1.8706475049556979,4,Chrome,10.91.70,Europe,0.16012424899358751,53.859156193813384,1
281.8826221226949,11.483644588780253,Random,0.6934683618907479,5,Opera,10.127.92,Asia,0.1514062673776466,52.61583423234198,1
344.4278936810697,13.214093366253925,Predictable,1.903723436166719,2,Edge,10.218.221,USA,0.35481902140145105,66.16376937845918,1
301.8236088327105,11.822054617999855,Random,0.7306239681543771,2,Firefox,10.72.244,Asia,0.10734866181524177,77.05217801718466,1
323.1878063865532,12.447265875126131,Random,1.630670901629623,4,Edge,10.7.31,USA,0.27546867872121955,128.20018255939414,1
287.92847176375034,12.933565113797952,Random,1.6882849074128676,2,Edge,10.94.40,USA,0.374746597493964,141.32997116000337,1
357.0061790886264,14.136577701683752,Random,1.9416774020324603,4,Opera,10.79.178,Asia,0.2821314999234409,140.8437547872265,1
315.3349186829718,8.89856642376285,Random,1.5309245066196917,2,Chrome,10.16.153,Asia,0.140781019832111,90.46450284400993,1
313.62772067596364,8.722951224091164,Predictable,0.584725136005223,3,Edge,10.3.240,USA,0.35467716574317676,72.12378198066837,1
355.0665082444775,11.432680161080821,Random,1.209819780326598,4,Firefox,10.245.137,USA,0.3891773697557789,70.61970792552023,1
260.74471305968507,7.598231425214369,Predictable,1.3837345660906823,2,Firefox,10.51.114,Europe,0.2624328530239084,132.62173757752203,1
306.94160413589066,6.905155743261698,Predictable,1.7091451219411211,5,Firefox,10.107.209,USA,0.25128271354923115,129.38956551945168,1
263.4375671139548,11.755420567047066,Random,1.717834465352475,4,Safari,10.11.6,Asia,0.49189373390954394,76.82760204535566,1
253.7055048054425,9.772666621837129,Random,1.5612842284670643,4,Edge,10.192.199,USA,0.3843951765854732,93.90414888211478,1
317.002982535285,8.720899737459815,Predictable,1.8674580346029552,4,Edge,10.76.91,Asia,0.2590539942931012,83.63127275049555,1
294.22898493987935,6.832784131159605,Random,1.3277431003012528,4,Firefox,10.67.179,Asia,0.27338547989324946,89.67276004683859,1
274.40987669974135,11.127834806209634,Predictable,0.8613170955582241,4,Edge,10.33.160,USA,0.39308936616532264,118.58762750864646,1
274.3705601510746,11.366424808002138,Predictable,1.4142927646310954,4,Firefox,10.9.14,Asia,0.4724103971900271,145.14426388873318,1
361.8013054366849,8.766693756053055,Predictable,1.6082020749022845,2,Opera,10.207.35,USA,0.3642909572436607,145.0606371579873,1
404.93661770252123,7.229181216363742,Random,1.9641174987087782,4,Chrome,10.87.220,Europe,0.465377879390236,90.9225480191796,1
275.5077357272755,10.629155094825224,Predictable,0.8713467622126769,3,Firefox,10.249.75,USA,0.2555405985896466,54.74156361400849,1
321.9726345228995,12.535920974206178,Random,0.7978142883023025,3,Edge,10.227.65,USA,0.35066345563653645,118.47731582791985,1
314.702519834336,9.231095885763114,Random,0.5270903296399407,3,Firefox,10.21.67,USA,0.21218528968186098,123.11029830035622,1
266.58655000779424,8.950374332635421,Predictable,1.2947508334431055,3,Chrome,10.150.116,USA,0.3716633382974227,148.4950316361644,1
298.04376832233237,9.772221614465955,Predictable,0.6617798968434637,4,Chrome,10.217.120,Europe,0.4469418556461432,73.36090320362368,1
326.07246995297646,12.67393814711192,Random,1.956357067174804,2,Opera,10.179.85,USA,0.12541428896956744,89.6247346816406,1
302.2409098550084,11.066547205567186,Predictable,0.9318192550022668,3,Safari,10.124.233,Europe,0.2611104537393333,53.6207261487385,1
389.262843303825,10.875024484596045,Random,0.6716572452752722,4,Chrome,10.183.186,USA,0.22837417532777615,75.22528338551703,1
365.12951983931157,10.275323881736092,Predictable,0.6547201413175416,5,Safari,10.31.119,USA,0.3826199209131308,99.95487012863751,1
336.7342559819131,13.62771227399633,Random,1.2201352133600696,2,Safari,10.94.112,USA,0.2923766432337214,87.63118169549976,1
275.4714582557067,9.70019777068324,Predictable,1.528307930843935,4,Edge,10.92.186,USA,0.3477392995835349,115.08663952541407,1
268.739448547543,8.55013359719573,Predictable,1.4890254546488753,2,Chrome,10.133.128,USA,0.19440317212948482,123.05146540263266,1
261.69773987998,9.077465899003386,Random,0.8614943869938769,2,Chrome,10.188.121,Europe,0.2321230750227514,51.97257464631755,1
320.52786225206864,8.46535904952869,Random,0.680376479856102,3,Firefox,10.240.117,USA,0.2266737424067704,117.73039592981411,1
330.85315223676014,6.636239289954924,Random,0.598838247547959,3,Chrome,10.122.34,Asia,0.4723592577485718,61.092023087480655,1
370.4589196801294,9.02514357498013,Random,1.1528460770141358,2,Firefox,10.62.216,Europe,0.22216539941710056,65.76610267969079,1
326.5341561505024,8.673127685561024,Random,0.5237571064173113,5,Safari,10.11.144,Europe,0.24679925890728832,60.61254185649024,1
315.465666650817,10.326974445000394,Random,1.706457069433275,3,Edge,10.6.108,Europe,0.4591183225568104,84.98954636473987,1
196.80574766227545,11.508124254462247,Random,0.688703504519077,3,Opera,10.250.133,USA,0.10180179239211547,81.32760111381788,1
199.46832630601807,10.612271830311421,Predictable,0.6665523845357892,5,Edge,10.31.52,USA,0.38109531971583477,129.27034057807515,1
248.69595779021878,10.762851235068684,Predictable,1.565259899885241,3,Chrome,10.183.23,Europe,0.3921655011527171,95.32616833817231,1
246.90695684946158,12.794446703467745,Predictable,1.5017093299799253,4,Safari,10.190.34,Europe,0.4191209488834431,142.14577362165303,1
236.56540115784134,13.573194047853391,Random,1.7897817355026826,5,Opera,10.16.167,Europe,0.15201050226005305,82.76549636836157,1
299.41093189288364,7.046311677274964,Random,1.2140310603201798,5,Chrome,10.175.158,USA,0.4267511943575132,51.394901869191145,1
238.8389884969035,12.849255464154487,Predictable,1.4172422790787986,4,Firefox,10.115.181,Europe,0.42619510623205437,99.47542404357036,1
249.40423391544013,10.89763681154445,Random,0.55047458509854,2,Firefox,10.136.236,USA,0.110578761039067,83.5557201696657,1
344.7762768708487,6.51926434877103,Random,1.770945118303241,5,Chrome,10.60.249,USA,0.368911531789632,139.75286223768643,1
197.0400245115678,6.548280643450383,Predictable,1.676804778027343,5,Safari,10.68.36,Asia,0.40852925728674006,134.1439759956245,1
377.0220619888337,12.510699560576949,Random,0.542506175575077,2,Chrome,10.44.102,Asia,0.29176631945084075,101.37038656225556,1
275.16715610202647,9.31255264381584,Random,1.3793122492857635,3,Edge,10.37.242,USA,0.23509919869393892,91.8449497175458,1
137.2760529351146,12.390905423505961,Random,0.906011908947934,2,Safari,10.57.145,Europe,0.4783138584963823,142.98585005005611,1
264.887227552582,9.604703432799704,Random,0.7578105538088702,4,Edge,10.90.51,Asia,0.152372500850711,119.62214361212725,1
285.97489732941915,7.194267685584291,Predictable,0.5975011834233328,4,Opera,10.180.79,Asia,0.38170362980096784,105.86223368661894,1
286.12749658078025,7.488401117642792,Predictable,0.6900691028513584,3,Edge,10.177.188,USA,0.2849827268260592,144.0965787842794,1
150.53034894183932,7.8203128299590485,Predictable,1.677607792345269,4,Safari,10.47.171,Asia,0.14996792429625339,52.667676260887255,1
326.0190207533739,9.856598409651681,Random,1.7512079907853777,3,Opera,10.80.11,USA,0.4333510497726656,84.80269631887194,1
296.32079050597935,11.954588486182958,Random,1.291711045338245,2,Firefox,10.191.23,USA,0.15304159629872444,73.3396269458127,1
352.3756818543814,4.294112992800693,Random,1.645415719421238,3,Firefox,10.168.91,Europe,0.44518841093285777,94.88316931806486,1
298.0067763000058,8.544230520953825,Random,1.5338660299430347,2,Chrome,10.206.209,Europe,0.33229485591894076,88.81330810022493,1
274.7850992093688,8.784352214768752,Predictable,1.3632515277035884,5,Edge,10.242.17,Europe,0.22959170988403985,108.71328015842009,1
394.46613109902734,11.37979482651589,Predictable,1.5546408556391493,2,Firefox,10.24.107,Asia,0.13607828008009776,110.60150024794432,1
345.9015734339993,11.37413413927224,Random,1.5561565411574554,3,Firefox,10.167.250,Asia,0.2101831640552681,130.72109964254173,1
227.9631874351279,7.905697953661817,Predictable,1.7749813897535156,2,Chrome,10.217.13,Europe,0.2817930931821427,70.92877615301198,1
181.07841700633358,10.38530306529605,Random,1.1727278420039506,4,Chrome,10.43.46,Europe,0.4089643998509137,126.12754563504124,1
254.05210826502315,8.999570968498245,Predictable,1.6188383975982235,5,Opera,10.196.211,Asia,0.20145698973655024,72.80618169000199,1
264.69356939069473,9.29692624750279,Predictable,1.9787876606164063,5,Firefox,10.207.0,USA,0.11215183198178501,121.27537547625842,1
164.76051010705174,9.810972119264465,Random,0.7877541719015159,5,Opera,10.127.254,Europe,0.35628408989088867,91.39260580525888,1
257.32522599693294,8.661126172733018,Random,1.4810346164881407,2,Edge,10.233.188,USA,0.33507605102392757,76.13283959409019,1
259.56109588813024,8.115901719570369,Random,1.8447092858889431,2,Opera,10.126.242,Europe,0.2766189155519322,144.4984785555843,1
318.85169189140066,8.107940347298078,Random,1.072970068194419,2,Safari,10.143.7,USA,0.39715952563937285,118.56030665448743,1
310.10107849189586,13.200247372960437,Predictable,1.4580892733738295,2,Chrome,10.221.52,Europe,0.27471086772932785,102.01807365667597,1
264.00052333890306,8.15187438531787,Predictable,1.1653995519772806,2,Firefox,10.191.231,Asia,0.38850316317352995,117.71063661962783,1
375.23606466942255,10.240932704682999,Random,0.7334719891423862,2,Safari,10.213.44,USA,0.19917297992232288,142.77914793753155,1
307.88676038058406,10.618013865548697,Predictable,1.64864498157131,4,Edge,10.199.228,Asia,0.10721516380185779,143.4253299096361,1
279.74535421315295,11.401387305619897,Predictable,0.9996306970077156,5,Opera,10.20.160,USA,0.16805709607086317,81.61048879408956,1
212.2281051344645,8.609701283846256,Random,0.9209533698147736,3,Safari,10.245.220,Asia,0.37634140173592534,128.69686484367423,1
284.58950132863714,8.308823586856922,Random,1.9523118915550495,2,Firefox,10.84.50,USA,0.36067191795137077,121.26014072983932,1
244.09697860090859,12.327051719252653,Predictable,0.8783036032389964,2,Edge,10.20.81,Europe,0.20540286140834274,85.64766708477875,1
297.98019243667824,7.492621499074491,Random,1.6907649393017918,2,Firefox,10.133.198,Europe,0.3149667754399228,52.25043274286865,1
373.11273020173644,9.419092167544422,Random,1.5200690845614049,5,Opera,10.24.230,Asia,0.1379631639064312,89.00160607475607,1
375.74871119669285,6.323381330581904,Random,0.7282619028228768,5,Firefox,10.60.141,Asia,0.45502522872647655,97.0762392387603,1
311.1651169776103,11.966963791090382,Predictable,1.5112881749225011,3,Chrome,10.87.234,USA,0.3379330855550016,83.53290074589354,1
325.30173612310193,11.056526516060744,Random,1.7685628725750906,2,Chrome,10.171.239,Asia,0.4658337740886991,59.103631494544175,1
247.75818430484645,13.567845190403538,Random,1.1084290853831635,5,Opera,10.207.14,Asia,0.24264871953042083,78.82026938500388,1
340.8877754786596,7.578824246361762,Random,1.129081747279529,2,Opera,10.180.56,Asia,0.4527419203282731,98.52807171101983,1
341.2225900113742,10.16540000727714,Random,1.8498643150320078,4,Safari,10.254.232,USA,0.48105685232034456,94.39882143420303,1
276.45041602547917,8.98317651643936,Predictable,0.921064613696891,3,Firefox,10.148.197,USA,0.37104447283983766,67.28200514564523,1
274.6905469457332,9.640970850255039,Predictable,0.9049604552831931,4,Edge,10.130.72,Europe,0.1423662758515094,51.864658641478286,1
282.0425753846854,10.604308633637729,Predictable,1.6639652747228635,2,Opera,10.68.14,Europe,0.3682988801887094,134.73550539093668,1
299.88471063145874,9.976708902331694,Random,1.860864750915618,4,Chrome,10.44.250,USA,0.47100680628312985,56.62901874465503,1
237.88448610618994,6.598391950304336,Random,0.5020332867469233,2,Opera,10.158.25,Asia,0.44449289090415434,65.46848481848612,1
189.12044603206147,7.6636443442996,Predictable,1.5311972060745922,2,Safari,10.183.248,Europe,0.16192630194869412,86.96431176225215,1
259.4633373483439,6.380096684384539,Random,1.3574549269611988,4,Opera,10.189.205,USA,0.4801519005928373,145.83276864813868,1
300.5318134174341,7.327994215130144,Random,1.7726265896457667,5,Safari,10.59.33,Asia,0.41990509711809587,84.54611514682688,1
276.89046420760866,6.803007759832001,Predictable,1.2008620166132558,3,Safari,10.21.220,USA,0.11391967994734005,90.92495737853973,1
344.502886623773,8.78547717182783,Random,1.700546282683018,3,Firefox,10.218.142,USA,0.4548426050074682,85.81447811958054,1
238.01811726401098,6.324887597000094,Random,1.3199384689148692,2,Firefox,10.184.240,USA,0.27965928109288507,94.01207709849362,1
312.95668275421696,9.03066548253312,Predictable,0.820605031972866,4,Edge,10.43.114,Europe,0.48429123529129725,99.95491622675826,1
292.5689470698074,8.053478179031337,Predictable,1.218455842180207,5,Chrome,10.118.217,Asia,0.16230064914621192,138.04219028736048,1
201.77319809485377,7.037708550756569,Predictable,0.5534182254092622,5,Edge,10.242.7,Asia,0.4844083743060853,51.30765341746149,1
324.0503101977126,7.9460287492160635,Random,0.5382090376026607,4,Firefox,10.27.25,USA,0.15437309894692827,99.76495545052182,1
256.806701680215,9.15387879794844,Predictable,1.5648996101513695,5,Safari,10.146.228,Europe,0.461760574606781,149.8899287046172,1
380.161559831128,8.189630185701787,Random,1.124888341676298,3,Opera,10.213.118,Europe,0.18918000342310146,68.80585664790756,1
393.5537241154057,8.298231821922203,Random,0.8957091124195363,4,Firefox,10.155.73,Asia,0.10236962618160095,87.62014132951981,1
243.9415339808946,5.331954282798058,Predictable,1.0247753541362823,3,Edge,10.101.184,Europe,0.35925869721959114,124.82071183951275,1
245.82424464950947,11.321794342239153,Random,1.4565542765628932,5,Opera,10.59.225,Europe,0.3656502957133402,92.65919010543934,1
396.6679873857179,10.513501597323575,Predictable,1.825024551533156,2,Firefox,10.35.80,Europe,0.37309091911812464,120.07586674397159,1
306.5868413223746,10.134932969169581,Random,1.7482867284613364,4,Firefox,10.120.176,USA,0.18589780096334296,85.59683908322364,1
258.3664423490528,8.890001223771579,Predictable,1.614999370348485,5,Safari,10.199.191,Asia,0.4909700166757687,78.16793544745249,1
161.01465571022317,7.933587474513809,Random,0.6811692836488681,2,Chrome,10.212.110,USA,0.3397454206953062,91.8758990482655,1
268.33636476448635,9.806479793626222,Random,1.2748197655838933,5,Chrome,10.248.51,USA,0.40426453680944263,98.07234564689732,1
308.98431759165874,10.746065783052575,Predictable,1.6218854769671258,5,Opera,10.245.208,Europe,0.16942885766057592,145.7835304448503,1
279.425437938936,11.082888198779475,Random,0.991349440883189,2,Safari,10.213.47,Asia,0.3946607500899152,61.35645409775377,1
269.2156037314276,11.526851108970732,Predictable,0.8733934815718906,4,Chrome,10.149.148,USA,0.4167844057866863,62.71811892168869,1
241.79746837970873,9.284019131173329,Random,0.8820807506863233,4,Chrome,10.58.53,USA,0.11482079747739711,103.52527346293091,1
250.11294606816003,12.540894567317235,Random,0.6665949549224821,3,Opera,10.231.13,Asia,0.23558797046912858,64.30813954173139,1
278.4675373623087,11.61269682214986,Random,1.4882831063402633,4,Edge,10.46.135,Asia,0.1064432874197348,61.70450727063262,1
295.87323053395704,9.86540424331288,Random,1.0122891131320457,5,Safari,10.16.159,USA,0.1562613356934667,121.66319367020314,1
198.3823117850808,7.356888426977898,Predictable,0.7054499518163537,4,Firefox,10.209.0,Asia,0.1631322904724492,126.43240002067037,1
193.70826145147095,9.806551799815905,Predictable,0.7203633635343905,3,Safari,10.109.199,USA,0.43654270852207944,91.48476065605458,1
287.48819171714626,9.364419572175379,Random,1.1029278869228294,4,Safari,10.77.77,Europe,0.348115461035434,79.42937739887408,1
308.21563989002743,9.476139270326506,Predictable,0.9710660045264662,5,Firefox,10.194.166,USA,0.13354949542080485,149.28039781860144,1
281.61077367144725,11.405066627867711,Predictable,1.4754454611102614,2,Opera,10.60.197,Europe,0.43677226979170136,108.34220151830017,1
308.97717789313896,8.986979106431834,Random,0.5123979469187876,3,Edge,10.126.108,Asia,0.11675215753551021,100.3068322632028,1
338.5011243565354,10.308688465284682,Random,0.5737377854321414,5,Chrome,10.140.161,Asia,0.323929915553116,50.836565998414414,1
302.5964938652266,7.281352386635122,Predictable,1.988362872291683,5,Firefox,10.148.9,USA,0.4680455253290515,97.02962226915747,1
246.69839141861598,9.896915582784697,Random,0.8214077139653894,4,Chrome,10.190.219,Europe,0.14190501458057603,95.42278238068693,1
331.75050282550444,9.011301035643735,Predictable,1.6758793773013099,5,Chrome,10.45.202,Europe,0.3780918622990943,91.79992169203516,1
396.951635039899,11.705360751654021,Predictable,1.025354921490615,4,Firefox,10.254.76,USA,0.1897033532604927,59.84347090449897,1
305.92011798336097,11.6403299880632,Predictable,0.7307388867611164,4,Chrome,10.233.46,Asia,0.24942651441563224,71.43000723228786,1
229.88153582880875,14.182188545464953,Random,0.5512633835616312,3,Safari,10.78.15,Asia,0.2424845269015477,50.72728076940093,1
294.52917473744947,8.649724990879605,Random,1.0989892195872655,5,Edge,10.195.221,Asia,0.43271412007406374,148.0470797783071,1
286.03233622933374,9.992988546482652,Predictable,0.7100672182013436,2,Opera,10.199.77,Asia,0.47689348779646645,102.72259782504833,1
254.2705709803228,9.063979429994001,Random,1.0077899520902536,5,Chrome,10.83.177,Europe,0.3426878319128928,112.67838170518446,1
367.3285831305148,12.887340638332477,Random,1.3305923470975418,3,Firefox,10.49.1,USA,0.17828310065551514,52.78497775827557,1
287.5727315243612,10.461884154813378,Predictable,1.9620176162106742,5,Chrome,10.240.12,Europe,0.3283412102177251,102.70709385134583,1
305.37428591657095,9.138364795223609,Predictable,1.7420649286613783,3,Opera,10.170.240,USA,0.10237128613475127,109.24407553984594,1
279.64054978889874,11.977076821947863,Random,0.6624340347243752,2,Opera,10.99.102,USA,0.16852981778174997,116.7601713583235,1
380.26779811809035,12.44787268847578,Predictable,0.6320090412671784,2,Chrome,10.7.103,USA,0.24658276830127657,125.57912428853022,1
348.88224223942177,8.829728287352669,Random,0.8992375790767647,4,Chrome,10.85.132,Europe,0.47232306893790477,74.57503121858878,1
218.5133417376902,11.112618024072985,Predictable,1.7361417357265614,5,Chrome,10.97.6,Asia,0.4093896071291072,137.51209923824945,1
302.78961506277557,9.147745702420663,Random,0.8213831515147766,3,Firefox,10.86.245,USA,0.205838844752412,101.95018547649812,1
286.4816651619415,9.945231359192512,Predictable,1.3352182147111102,2,Opera,10.112.212,USA,0.3126402996071574,68.67808071623706,1
372.6456822136936,5.629382356435141,Random,1.5176288775705684,4,Safari,10.64.53,Asia,0.13185805161390635,92.96027434485467,1
203.5659282568579,11.223574098005326,Predictable,1.580650553338667,4,Opera,10.135.155,Asia,0.20496312902829802,125.97213286809253,1
287.7046867858248,13.032271793147114,Predictable,1.4178561271509862,5,Safari,10.123.222,Europe,0.2504167164436626,144.26097101586555,1
317.14631886606713,12.486938256691927,Predictable,0.8782729727289041,4,Chrome,10.63.252,Asia,0.3234917774098156,112.4942275107395,1
273.1397449323743,12.478022268830555,Random,1.344218916430445,5,Firefox,10.164.241,Europe,0.31014419272779925,122.49102718360844,1
399.86402511423245,8.035453493043693,Predictable,1.010863906131678,2,Edge,10.248.19,USA,0.16463918238320846,61.83541013265875,1
401.91644923154155,8.933398000668273,Random,1.8716864763214118,3,Opera,10.154.197,Asia,0.14150988345389628,131.2928405393937,1
305.1322764269832,9.40440768755208,Random,0.9088366232231008,4,Opera,10.219.86,USA,0.3134085723923935,60.126518098740966,1
301.11108962671216,12.168276349174462,Predictable,1.7119485338911362,3,Edge,10.6.111,USA,0.27022235107868703,84.82306397073687,1
254.8072229023832,12.792042730762965,Predictable,1.7499114575431365,5,Safari,10.105.236,USA,0.25670869680480124,107.71222699144423,1
346.9378821251242,12.83418965120503,Predictable,1.9769665540600494,3,Edge,10.7.148,USA,0.49042823441276173,75.68315745670586,1
276.10800746481044,9.910786935633997,Predictable,1.0958412943493487,3,Opera,10.219.99,Europe,0.496679784407425,142.75613488190422,1
266.1142293807029,9.329010081943315,Random,1.7596470860579043,5,Opera,10.118.142,Europe,0.48023758637244973,135.91303597512334,1
264.23757405912045,8.611646528229297,Predictable,0.8017594506708512,4,Edge,10.142.52,Europe,0.4247252427783115,124.18327137286596,1
261.913397825934,11.121360746963612,Random,1.7370218588419046,3,Firefox,10.140.107,USA,0.1121986191411018,63.18103734974592,1
315.4863389568001,10.951503983663065,Random,1.1343026135886305,3,Edge,10.114.63,USA,0.4344317100667353,121.8447281302416,1
269.50135289526736,10.062376604935434,Random,1.9001615107562877,2,Opera,10.86.101,USA,0.28793817399347,83.07929914276556,1
261.12334380225724,12.323217627314275,Predictable,0.7073481301780058,2,Chrome,10.117.4,USA,0.42098392613494817,54.13743824672599,1
280.84412314330035,9.80054979391744,Predictable,0.6531123871491469,3,Chrome,10.151.103,USA,0.3052879903311275,137.2106063746581,1
275.8170681281216,9.506551151771118,Predictable,1.9048484174870093,5,Opera,10.161.119,Asia,0.30907750961781477,65.80923372828488,1
289.9539781099719,9.516107199709703,Random,1.0263831424485192,5,Firefox,10.144.108,Europe,0.42449222336054315,72.26492352267854,1
310.07900570997964,10.19771889002204,Predictable,1.2916583136033155,4,Edge,10.174.194,Asia,0.11672864951458616,112.38889431629704,1
198.17288137391154,12.601616059794388,Random,1.4658409126598153,4,Firefox,10.107.46,Asia,0.45565221428194336,96.78491832920429,1
337.37224857135277,10.59575238204769,Predictable,1.0894261474870297,2,Firefox,10.10.137,Europe,0.33399709344232875,118.9261635465955,1
395.9780042984822,10.711108370671957,Predictable,1.518870501986412,3,Firefox,10.173.155,Asia,0.3208889120695386,116.09738206496758,1
289.3161615565069,5.958364830828105,Predictable,1.4260313764821007,5,Chrome,10.201.249,USA,0.3383791803170457,53.13615688045884,1
321.8357624084439,7.833532052211631,Random,1.129805557673407,3,Edge,10.104.228,Europe,0.2636786575142599,104.41801159419535,1
289.7935115563642,16.235362258416096,Predictable,0.7021786773761571,2,Chrome,10.67.172,USA,0.22415923811833793,115.61111504781671,1
267.2173559259486,7.91095670759824,Random,0.860104479660768,3,Safari,10.200.197,Asia,0.3551721958318662,126.91698695235874,1
320.195779065786,9.76918132360043,Predictable,1.7306919352374726,2,Edge,10.122.106,Europe,0.2394036599128342,63.20668107690408,1
278.3398296405178,6.705174678987948,Random,0.5454398397194384,3,Safari,10.234.16,USA,0.2095659482519615,69.98729746494436,1
334.9476535858711,8.741924277592778,Predictable,1.3446898908380702,5,Chrome,10.2.192,Europe,0.17659736397232095,66.730137999315,1
326.95190132829606,8.001111716443592,Predictable,1.189224951575248,5,Opera,10.114.12,Asia,0.10002113077291873,145.39208038467223,1
321.83662777824173,10.802414326965991,Predictable,0.6399310770829527,5,Edge,10.61.179,USA,0.16121703886552852,100.55858311843976,1
349.39549988658524,9.544917355005024,Predictable,0.6890831470410551,5,Safari,10.111.205,USA,0.47313848854411966,57.608472676550726,1
399.181682621801,10.023760869035584,Random,1.6878598076333553,5,Chrome,10.181.68,Asia,0.32194676679966283,129.61859484338703,1
216.79419260113852,11.766464293354673,Predictable,1.1771345054074556,3,Safari,10.167.181,Europe,0.1509998906687943,59.30303747408957,1
343.64664337877286,14.852385629366132,Random,0.8995664621450358,3,Edge,10.234.146,Europe,0.3005789679366691,102.08287305407416,1
218.38886296377402,9.308957251497555,Random,0.6805106603645781,4,Firefox,10.2.83,Asia,0.4711736804948087,95.40965933775365,1
261.2518587968008,12.736188473629795,Predictable,0.528321317864352,4,Opera,10.95.123,Asia,0.1505921026765238,91.44809792543599,1
242.9895157738834,10.085303772910645,Predictable,0.855470477583477,4,Safari,10.187.124,Europe,0.2801060773986553,69.9380819010627,1
292.2089472213092,9.86902492395677,Predictable,1.4503029404242553,4,Edge,10.110.123,Asia,0.1865203761184648,130.719197040216,1
264.6540107047019,12.543817561476315,Random,1.9842799392513006,5,Safari,10.229.115,Europe,0.2815015041001414,100.69301160771944,1
351.0817606913804,12.872736068487509,Predictable,1.716081009417762,5,Edge,10.210.10,USA,0.3266256012920562,145.7313613191373,1
246.7433189225132,8.618448142195728,Predictable,1.516200153401693,4,Firefox,10.126.15,USA,0.2524402054447257,121.94702313133811,1
237.4198203767628,8.044443578082298,Random,1.3117820837855365,4,Chrome,10.163.69,USA,0.45730665450683106,101.33806462802939,1
321.78563202248375,10.897640182141624,Predictable,1.9021984545102493,2,Firefox,10.35.156,Asia,0.3443786102810613,132.02929606091772,1
231.2182955606819,9.052709084697618,Random,1.2680350836631389,3,Safari,10.254.209,USA,0.3294612811955029,94.48054950587817,1
356.4445786721175,12.92802719360451,Random,0.5267506852904349,4,Edge,10.47.203,Europe,0.1393978566717613,76.51232614457395,1
360.5350626573758,9.965453523903655,Predictable,1.2577485672840987,2,Edge,10.189.95,USA,0.4062419273031169,99.35308302326209,1
287.2990130491512,11.882041830748431,Predictable,0.9030511036314024,2,Safari,10.37.95,Asia,0.38332961963118817,86.78471811428011,1
254.2261485454854,10.25291843812138,Predictable,1.7075265398519417,2,Edge,10.7.186,Asia,0.24233836449798823,74.98762101654776,1
